proton_density,proton_bulk_speed,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos,source_file,cme_t0
4.644539307124134,456.16766309562655,-456.16766309562655,32.3004647382864,37.49804029901765,64.24154355910369,0.10395170388653079,457.7392242434141,63.49679226204784,1350317.4105266763,670764.4332354291,7064.590937808028,AL1_ASW91_L2_BLK_20250204_UNP_9999_999999_V02.cdf,2025-02-04 00:36:00
4.407039205586735,455.77533348177303,-455.77533348177303,38.71177823801088,12.710212909962978,65.32857172466946,0.09860113743177051,457.6159497303153,66.7167037988423,1350042.640449465,670613.8013045454,6884.6141175916755,AL1_ASW91_L2_BLK_20250203_UNP_9999_999999_V02.cdf,2025-02-03 23:36:00
4.644539307124134,456.16766309562655,-456.16766309562655,-2.3229436456558186,-4.609035712127544,64.24154355910369,0.10395170388653079,457.7392242434141,63.49679226204784,1347632.893245286,669208.1974874373,5299.517976313199,AL1_ASW91_L2_BLK_20250203_UNP_9999_999999_V02.cdf,2025-02-03 14:48:00
4.644539307124134,456.16766309562655,-456.16766309562655,-0.11506068135785492,-5.072014960449603,64.24154355910369,0.10395170388653079,457.7392242434141,63.49679226204784,1346705.542516759,668626.7299235718,4686.538397166568,AL1_ASW91_L2_BLK_20250203_UNP_9999_999999_V02.cdf,2025-02-03 11:24:00
2.6468951185779512,490.6336523507833,-490.6336523507833,3.027724933782805,56.67777757280845,56.478631843110556,0.06333125031469632,487.9812947373919,45.204013362921295,1343993.0339298672,666796.4023789363,2885.254986041851,AL1_ASW91_L2_BLK_20250203_UNP_9999_999999_V02.cdf,2025-02-03 01:25:00
,,,,,,,,,,,,,2025-02-02 23:12:00
,,,,,,,,,,,,,2025-02-02 23:00:00
,,,,,,,,,,,,,2025-02-02 21:00:00
,,,,,,,,,,,,,2025-02-02 14:36:00
,,,,,,,,,,,,,2025-02-02 06:00:00
,,,,,,,,,,,,,2025-02-02 05:36:00
,,,,,,,,,,,,,2025-02-02 05:24:00
,,,,,,,,,,,,,2025-02-02 02:00:00
4.644539307124134,456.16766309562655,-456.16766309562655,55.546737510243624,50.449077846054415,64.24154355910369,0.10395170388653079,457.7392242434141,63.49679226204784,1335319.2242459804,659655.8699248392,-2939.9998347649794,AL1_ASW91_L2_BLK_20250201_UNP_9999_999999_V02.cdf,2025-02-01 17:12:00
5.039751536145349,573.3312695692363,-573.3312695692363,53.24631769663535,40.88100864767691,99.46975991441717,0.05858489578994793,577.906087032388,99.37376497483773,1334622.7181355904,658999.3277146217,-3409.5320757455775,AL1_ASW91_L2_BLK_20250201_UNP_9999_999999_V02.cdf,2025-02-01 14:36:00
4.673339155689486,468.56719553848626,-468.56719553848626,55.583537790614734,4.808158895101155,68.77146562522644,0.1013834269017852,468.5535527691508,72.87454889724341,1334354.9273937254,658743.6718326894,-3590.0984398657965,AL1_ASW91_L2_BLK_20250201_UNP_9999_999999_V02.cdf,2025-02-01 13:36:00
3.952276136609576,477.8896399259229,-477.8896399259229,15.404470961944078,-5.70444794061778,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1664615.4300438121,-161673.74887316427,130032.17010687105,AL1_ASW91_L2_BLK_20250331_UNP_9999_999999_V02.cdf,2025-03-31 20:36:00
3.3433262393858243,473.5950870192867,-473.5950870192867,16.1203011876212,-19.68035216959376,65.53196702178475,0.07280409464057884,478.42061459794945,69.80841467604064,1665540.2553417757,-154027.50741421254,130315.93296506249,AL1_ASW91_L2_BLK_20250331_UNP_9999_999999_V02.cdf,2025-03-31 12:12:00
2.527606834002628,417.9370291630542,-417.9370291630542,-2.1799158846243256,2.545782252220769,30.425359326183813,0.07859088346773703,416.00588409077983,32.35355105220926,1665833.1758807327,-151476.86518506333,130406.65868527396,AL1_ASW91_L2_BLK_20250331_UNP_9999_999999_V02.cdf,2025-03-31 09:24:00
3.2169898207511083,425.2678110553957,-425.2678110553957,11.161127597559117,-20.391331826950786,47.50255560111207,0.07471183411006786,425.44918893503655,60.72483540821147,1666017.3773213609,-149836.63618901258,130463.9675738504,AL1_ASW91_L2_BLK_20250331_UNP_9999_999999_V02.cdf,2025-03-31 07:36:00
3.952276136609576,477.8896399259229,-477.8896399259229,9.688424161933067,-19.59481417758721,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1666078.060627928,-149289.79870685746,130482.8944131128,AL1_ASW91_L2_BLK_20250331_UNP_9999_999999_V02.cdf,2025-03-31 07:00:00
3.952276136609576,477.8896399259229,-477.8896399259229,6.340877969188001,-41.46155608447972,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1666257.9512007579,-147648.99733381506,130539.14745961317,AL1_ASW91_L2_BLK_20250331_UNP_9999_999999_V02.cdf,2025-03-31 05:12:00
3.5695188350792493,437.21644881626713,-437.21644881626713,11.695750900017957,-39.309622979744425,54.00287037760805,0.07007711762256154,432.57291353990234,57.0935521007249,1666852.4889583273,-141994.82692787127,130727.16598663612,AL1_ASW91_L2_BLK_20250330_UNP_9999_999999_V02.cdf,2025-03-30 23:00:00
3.7637820347619066,472.8924695577229,-472.8924695577229,0.37332329268061965,11.623165152257334,64.1821417356847,0.0898537533468869,474.88230815342695,63.661465304109186,1668081.9172120818,-128837.46018447129,131127.4601242592,AL1_ASW91_L2_BLK_20250330_UNP_9999_999999_V02.cdf,2025-03-30 08:36:00
3.286871475180552,469.5720720185145,-469.5720720185145,6.464279435724045,3.9467878696938286,47.11851205025872,0.06138513761362119,475.2881496107791,45.029286028810134,1668385.2303167349,-125176.2858891046,131229.90239905208,AL1_ASW91_L2_BLK_20250330_UNP_9999_999999_V02.cdf,2025-03-30 04:36:00
3.057489870986197,499.09237402307554,-499.09237402307554,6.270694476807158,20.48220847829307,51.70358438772336,0.07600544171066038,487.5001069777092,45.95897581940823,1668559.1697623422,-122978.13538459259,131289.56237552394,AL1_ASW91_L2_BLK_20250330_UNP_9999_999999_V02.cdf,2025-03-30 02:12:00
2.9443828462017945,496.9045992906301,-496.9045992906301,10.723080372025471,-29.266085256250975,47.553206443599606,0.06333072441585698,489.2724104247079,45.85195018518949,1668601.7090435328,-122428.42338396366,131304.266660878,AL1_ASW91_L2_BLK_20250330_UNP_9999_999999_V02.cdf,2025-03-30 01:36:00
3.952276136609576,477.8896399259229,-477.8896399259229,7.473939860904778,-20.933619998387304,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1668768.077300756,-120228.86266004841,131362.24366487688,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 23:12:00
3.952276136609576,477.8896399259229,-477.8896399259229,7.473939860904778,-20.933619998387304,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1668768.077300756,-120228.86266004841,131362.24366487688,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 23:12:00
3.952276136609576,477.8896399259229,-477.8896399259229,7.473939860904778,-20.933619998387304,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1668768.077300756,-120228.86266004841,131362.24366487688,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 23:12:00
3.3315936869751295,522.1476011392905,-522.1476011392905,4.916742672464057,9.32175901411877,39.73308789048044,0.0562231944022257,505.22504877818074,39.83642458010205,1669019.0723306208,-116743.82925136905,131451.30276398177,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 19:24:00
3.952276136609576,477.8896399259229,-477.8896399259229,9.915188534573074,3.2366932377432787,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1669418.7231487713,-110683.54887312521,131598.07106814822,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 12:48:00
3.952276136609576,477.8896399259229,-477.8896399259229,6.167522398401847,3.769840643060533,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1669802.0651447412,-104061.03877696251,131746.8556284435,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 05:36:00
3.952276136609576,477.8896399259229,-477.8896399259229,6.167522398401847,3.769840643060533,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1669802.0651447412,-104061.03877696251,131746.8556284435,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 05:36:00
2.711822773809661,568.32808621252,-568.32808621252,16.502525850204957,39.39478928475622,75.07501277466386,0.053312361772909884,581.6682694080191,67.93576215332764,1669982.2302501863,-100560.78926281526,131820.6710406949,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 01:48:00
2.9680973521090714,600.5083810712562,-600.5083810712562,17.10255079108551,35.438598112018056,72.14075075970261,0.04830537876318971,608.3936716554967,67.3442909510375,1669991.2889018466,-100376.4657732309,131824.46660374154,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 01:36:00
2.9680973521090714,600.5083810712562,-600.5083810712562,17.10255079108551,35.438598112018056,72.14075075970261,0.04830537876318971,608.3936716554967,67.3442909510375,1669991.2889018466,-100376.4657732309,131824.46660374154,AL1_ASW91_L2_BLK_20250329_UNP_9999_999999_V02.cdf,2025-03-29 01:36:00
2.7715568690550545,594.1027259987113,-594.1027259987113,17.599928785979696,32.73135797557698,84.80835213303918,0.06753778329880385,602.9858970308761,79.6516697557308,1670348.0011704825,-92255.96967147697,131982.69254726087,AL1_ASW91_L2_BLK_20250328_UNP_9999_999999_V02.cdf,2025-03-28 16:48:00
2.2806937163636234,574.2420630875778,-574.2420630875778,18.801182946520633,52.60211837760812,78.62603190067084,0.05676210201466836,587.4526002314043,69.1525324314809,1670397.218486936,-90962.16778234443,132006.2933998245,AL1_ASW91_L2_BLK_20250328_UNP_9999_999999_V02.cdf,2025-03-28 15:24:00
3.385136228511653,565.2575291726013,-565.2575291726013,22.90525699824428,-6.433785369097997,71.79896232352716,0.06640647668605172,572.5584066509482,62.534509448156,1670442.1755985615,-89729.47417429624,132028.37257315833,AL1_ASW91_L2_BLK_20250328_UNP_9999_999999_V02.cdf,2025-03-28 14:04:00
2.952951754056915,664.2356124093883,-664.2356124093883,22.957738371938294,35.10322083950902,85.38526989063563,0.019348980750618392,672.9627363403957,78.46758791985523,1670638.5698579948,-83573.94551019205,132132.73521581505,AL1_ASW91_L2_BLK_20250328_UNP_9999_999999_V02.cdf,2025-03-28 07:25:00
3.952276136609576,477.8896399259229,-477.8896399259229,25.499097559270584,25.18142751072943,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1670772.2184767409,-78194.7337541427,132216.00298925993,AL1_ASW91_L2_BLK_20250328_UNP_9999_999999_V02.cdf,2025-03-28 01:37:00
3.323899962157734,602.8965784166197,-602.8965784166197,45.6735597359739,21.301550051843037,97.08217156278057,0.0677975805706532,615.9802717469023,98.27237386850699,1670844.2888438895,-74462.81255076318,132270.98469059175,AL1_ASW91_L2_BLK_20250327_UNP_9999_999999_V02.cdf,2025-03-27 21:36:00
3.952276136609576,477.8896399259229,-477.8896399259229,73.58371577994406,51.395770413515095,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1670966.3717474954,-61807.531421567684,132426.71492696597,AL1_ASW91_L2_BLK_20250327_UNP_9999_999999_V02.cdf,2025-03-27 08:01:00
3.86029929609662,497.14716847694626,-497.14716847694626,32.86578703953465,44.01172819120319,67.04010113032653,0.09968214747659272,488.65279084718355,66.12040818297497,1670967.177136421,-61418.39331743701,132430.89008168466,AL1_ASW91_L2_BLK_20250327_UNP_9999_999999_V02.cdf,2025-03-27 07:36:00
3.952276136609576,477.8896399259229,-477.8896399259229,65.5678336074212,79.74342283049361,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1670968.6365057442,-59549.735767164355,132450.4374809909,AL1_ASW91_L2_BLK_20250327_UNP_9999_999999_V02.cdf,2025-03-27 05:36:00
3.952276136609576,477.8896399259229,-477.8896399259229,65.5678336074212,79.74342283049361,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1670968.6365057442,-59549.735767164355,132450.4374809909,AL1_ASW91_L2_BLK_20250327_UNP_9999_999999_V02.cdf,2025-03-27 05:36:00
4.677924105456759,638.0671122576408,-638.0671122576408,45.74927086059159,41.53688232873122,111.82005879891857,0.07277066594632946,621.633625228296,106.88894910197354,1670967.6298576926,-58443.491487562045,132461.61943845768,AL1_ASW91_L2_BLK_20250327_UNP_9999_999999_V02.cdf,2025-03-27 04:25:00
4.476956915074781,523.0964441502521,-523.0964441502521,25.56141678428391,14.644341043438212,80.74601021257787,0.07900546509405874,527.4446656922547,90.598295882627,1670933.4878636946,-51904.54803871021,132523.8497333851,AL1_ASW91_L2_BLK_20250326_UNP_9999_999999_V02.cdf,2025-03-26 21:26:00
3.9490462271006024,518.3018289789363,-518.3018289789363,149.522156345063,32.012237664900645,80.10370773247398,0.08334596724604855,521.7093768969231,88.96595714365172,1670901.6430297147,-48871.89398048132,132548.3665912331,AL1_ASW91_L2_BLK_20250326_UNP_9999_999999_V02.cdf,2025-03-26 18:12:00
3.952276136609576,477.8896399259229,-477.8896399259229,92.33518906706229,47.50702060110734,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1670845.5229655812,-44942.90668942649,132576.99838587973,AL1_ASW91_L2_BLK_20250326_UNP_9999_999999_V02.cdf,2025-03-26 14:01:00
14.587537714455287,394.35029339760536,-394.35029339760536,-3.2136572542548016,-33.97014436896369,75.45249406416276,0.466016747538413,391.07566755430565,74.02081130939882,1670795.0202501733,-42121.60363486325,132595.39930705554,AL1_ASW91_L2_BLK_20250326_UNP_9999_999999_V02.cdf,2025-03-26 11:01:00
12.344082131952787,406.73029646743475,-406.73029646743475,2.2726536740147947,-21.806868379664735,68.12078034263554,0.3943407093039742,400.78790245036134,82.03815400016053,1670772.4404572344,-40992.21311806348,132602.26352282925,AL1_ASW91_L2_BLK_20250326_UNP_9999_999999_V02.cdf,2025-03-26 09:49:00
3.952276136609576,477.8896399259229,-477.8896399259229,1.084817554271907,-20.085360460663782,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1670658.6370122572,-36076.70771265121,132628.82604761745,AL1_ASW91_L2_BLK_20250326_UNP_9999_999999_V02.cdf,2025-03-26 04:36:00
4.101079521537639,461.7761910264249,-461.7761910264249,-8.066868276940552,-0.24877535888027028,60.19513453415387,0.10236887429844664,460.91814130859194,58.027330651802195,1670410.4959396857,-27779.082932831338,132661.60702547376,AL1_ASW91_L2_BLK_20250325_UNP_9999_999999_V02.cdf,2025-03-25 19:49:00
3.533688240844331,439.0954370681213,-439.0954370681213,-7.032887229465731,-3.9841174079660804,53.33192981791715,0.07827573685303135,437.96924034788225,52.120678229320674,1670186.037446888,-21716.100536479276,132676.15300788308,AL1_ASW91_L2_BLK_20250325_UNP_9999_999999_V02.cdf,2025-03-25 13:25:00
4.978483869346,392.3115567748004,-392.3115567748004,-7.938631406643765,-5.909927546776314,41.90912881346449,0.1056486351647652,389.3285169515286,27.32962077920403,1670059.6284524363,-18663.458220950208,132680.51643314032,AL1_ASW91_L2_BLK_20250325_UNP_9999_999999_V02.cdf,2025-03-25 10:12:00
3.1679653943488613,393.6748462672931,-393.6748462672931,-8.08033455631068,-1.7075825996319345,44.0385751831499,0.08092343710623691,396.47231180989746,44.22831457176637,1669725.592455024,-11436.852931806308,132683.05101714004,AL1_ASW91_L2_BLK_20250325_UNP_9999_999999_V02.cdf,2025-03-25 02:36:00
4.694841244944966,403.83785116460575,-403.83785116460575,-8.426796808673531,-11.074273027230364,50.285988327065205,0.15242811839056322,402.8637813185237,41.2768769448091,1669706.6541934134,-11055.958157885107,132682.88313812358,AL1_ASW91_L2_BLK_20250325_UNP_9999_999999_V02.cdf,2025-03-25 02:12:00
4.63787523499813,389.9147099597258,-389.9147099597258,-7.906424802349924,0.5614775937362199,42.55150643469117,0.1551782926390321,386.93546337124286,35.84814791447,1669600.3046712242,-8964.036398663777,132681.4269874234,AL1_ASW91_L2_BLK_20250325_UNP_9999_999999_V02.cdf,2025-03-25 00:00:00
3.952276136609576,477.8896399259229,-477.8896399259229,-2.2821814947007972,-11.287789723566396,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1669520.0728304966,-7434.750001006333,132679.79237534353,AL1_ASW91_L2_BLK_20250324_UNP_9999_999999_V02.cdf,2025-03-24 22:24:00
4.611087756315409,437.8663115490679,-437.8663115490679,39.786567458931835,2.5621202598763584,66.28511173826807,0.08067671922416872,437.15241045722064,72.14169678222743,1669353.683546844,-4381.5338002575945,132675.09560340282,AL1_ASW91_L2_BLK_20250324_UNP_9999_999999_V02.cdf,2025-03-24 19:12:00
5.398214622001208,421.0248500663508,-421.0248500663508,43.507446925350614,-12.457546046927561,72.02032356054737,0.09313519409300319,417.24571140144263,80.35928196311974,1669164.9331920429,-1085.951801363779,132667.89469255612,AL1_ASW91_L2_BLK_20250324_UNP_9999_999999_V02.cdf,2025-03-24 15:45:00
3.952276136609576,477.8896399259229,-477.8896399259229,2.133933929493565,9.569574232907867,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1667889.2904750437,18048.317941533467,132589.40699481522,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 19:48:00
3.952276136609576,477.8896399259229,-477.8896399259229,-4.200579714210623,0.6713287101732585,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1667686.1593178923,20743.445180377912,132571.47688467102,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 17:00:00
3.84112155446973,419.1516440085206,-419.1516440085206,-3.3971985567849807,10.839615901964445,42.563599006098265,0.14475117325307504,416.3824830449683,37.20476540286711,1667417.8439413847,24195.97362247662,132546.43985501133,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 13:25:00
3.439631743998906,421.02323681327294,-421.02323681327294,-0.12245567656688679,14.140498842091693,46.03569350057066,0.16628647444274441,419.27093566759413,43.15735527479893,1667370.732190152,24790.510075692622,132541.89467067158,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 12:48:00
4.320185951456644,418.67068972776116,-418.67068972776116,2.2733389558025237,-0.4656688767969766,49.40233836615675,0.18768125309477224,420.60898169751204,54.617409241613956,1667247.2246742167,26333.60546175925,132529.77818689114,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 11:12:00
3.952276136609576,477.8896399259229,-477.8896399259229,5.295970130943726,3.7290933328728233,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1667090.274734394,28263.509068822506,132513.9760606255,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 09:12:00
3.900695775104149,465.9671124736574,-465.9671124736574,3.5428237724360163,-0.9918406331163604,61.26883251727249,0.10708074813118075,466.1775772686426,60.13287390314225,1667026.7017452305,29035.789154745144,132507.45106760296,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 08:24:00
3.769126111368797,413.0025499751219,-413.0025499751219,3.6255974792710917,-1.9412223675758884,42.7781054000885,0.1574579968799802,410.8595451299209,37.528243539882496,1666994.7461206473,29421.996977186365,132504.14484222906,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 08:00:00
3.952276136609576,477.8896399259229,-477.8896399259229,1.8538205256499738,-0.7580914221955286,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1666946.601835155,30001.393060070684,132499.13085395066,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 07:24:00
4.010388380004697,416.41641298204695,-416.41641298204695,1.0424797016872152,-5.873683020493594,41.57962056420468,0.15436082986024088,414.5371443099809,35.15056918562056,1666865.8007545061,30967.277122702744,132490.62850283703,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 06:24:00
3.952276136609576,477.8896399259229,-477.8896399259229,3.654240033879141,-5.460426792012025,65.12370268067845,0.0939978019534027,478.3174466415758,63.9467551199692,1666602.5616457944,34059.96514721498,132462.19763809434,AL1_ASW91_L2_BLK_20250323_UNP_9999_999999_V02.cdf,2025-03-23 03:12:00
